uid,line_recall,line_precision,line_f1,line_correct_type,line_total_pred,line_total_gt,line_param_s_x,line_param_s_y,line_param_e_x,line_param_e_y,arc_recall,arc_precision,arc_f1,arc_correct_type,arc_total_pred,arc_total_gt,arc_param_s_x,arc_param_s_y,arc_param_m_x,arc_param_m_y,arc_param_e_x,arc_param_e_y,arc_param_x,arc_param_y,circle_recall,circle_precision,circle_f1,circle_total_pred,circle_total_gt,circle_correct_type,circle_param_c_x,circle_param_c_y,circle_param_r,macro_recall,macro_precision,macro_f1,micro_recall,micro_precision,micro_f1,total_type_acc,model_type,num_skt_gt,num_skt_pred,theta,phi,gamma,o_x,o_y,o_z,scale,dist,b,num_ext_pred,num_ext_gt,num_ext,cd
part_2_en_part_2_new_6125,1.0,1.0,1.0,8,8,8,162,165,162,165,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.007161458333333481,1,1,1,1,897.391981980623
part_3_en_part_3_new_9388,0.0,0.0,0.0,0,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,3,3,3,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,simple,1,1,0.0,0.0,0.0,6.875000000006182e-05,0.00023750000000011262,0.00390625,0.0014645833333333334,0.003841666666666743,1,1,1,1,855.5165147647494
part_6_en_part_6_new_421,0.5,0.4166666666666667,0.45454545454545453,5,12,10,15,16,18,10,0.0,0.0,0.0,0,4,2,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,0.5,0.47222222222222227,0.48484848484848486,0.46153846153846156,0.35294117647058826,0.4000000000000001,0.2857142857142857,moderate,2,2,0.0,0.0,0.0,0.0007364583333333563,0.0,0.0010718749999998334,0.0011260416666666658,0.00041979166666639145,2,2,2,2,11.906078196486705
part_6_en_part_6_new_229,1.0,1.0,1.0,4,4,4,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.00012291666666652823,0.0078125,0.0,0.005254166666666666,0.005859375,1,1,1,1,459.9705625179209
part_3_en_part_3_new_10839,1.0,1.0,1.0,16,16,16,1,4,1,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,2,2,0.0,0.0,0.0,0.0014447916666666671,0.0,0.0,0.004964583333333334,0.0014645833333331026,2,2,2,2,5.211969467532598
part_3_en_part_3_new_10596,1.0,0.75,0.8571428571428571,18,24,18,0,2,0,0,0.75,0.6,0.6666666666666665,3,5,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.875,0.675,0.7619047619047619,0.9545454545454546,0.7241379310344828,0.823529411764706,0.7241379310344828,complex,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,337.5125732710964
part_2_en_part_2_new_12903,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0015625000000001332,0.0,0.0,0.0013999999999998458,1,1,1,1,218.90509724613716
part_2_en_part_2_new_1210,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021291666666667375,1,1,1,1,34.49337713903963
part_4_en_part_4_new_3492,1.0,1.0,1.0,18,18,18,1,6,1,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,2,2,0.0,0.0,0.0,0.004589583333333369,0.0,0.0,0.004911458333333334,3.7499999999468514e-05,1,2,2,2,0.21819563697681615
part_2_en_part_2_new_18071,1.0,1.0,1.0,9,9,9,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,2,2,2.208932334555323,0.0,2.208932334555323,0.0016635416666668235,0.0010510416666666966,0.0012270833333334341,0.0032291666666666658,0.0014020833333332483,2,2,2,2,1.3663130707911755
part_2_en_part_2_new_14024,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.0,0.0,0.0,0.002604166666666667,0.0,1,1,1,1,71.64679053192691
part_3_en_part_3_new_6671,1.0,1.0,1.0,2,2,2,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.0,0.0007812499999997335,0.0,0.0,0.0,2,2,2,2,5.277500604739957
part_3_en_part_3_new_10140,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0016916666666666469,0.0,0.0,0.0010406249999999062,1,1,1,1,84.62851458571363
part_4_en_part_4_new_1195,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836458333333351,1,1,1,1,285.47175441871656
part_5_en_part_5_new_325,0.8571428571428571,1.0,0.923076923076923,6,6,7,6,4,5,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,simple,1,1,0.0,0.0,0.0,0.0,0.00390625,0.0,0.00390625,0.0028906250000000355,1,1,1,1,182.95347490316814
part_5_en_part_5_new_955,0.8333333333333334,1.0,0.9090909090909091,10,10,12,1,8,4,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088541666666835,1,1,1,1,281.4937564739339
part_2_en_part_2_new_9741,0.3333333333333333,0.8,0.47058823529411764,8,10,24,12,1,11,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3076923076923077,complex,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687500000000398,1,1,1,1,1.5728564676924823
part_3_en_part_3_new_6856,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005750000000000366,1,1,1,1,190.13725597189776
part_4_en_part_4_new_2012,1.0,0.9375,0.967741935483871,15,16,15,42,27,124,18,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,1.0,0.96875,0.9838709677419355,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444,moderate,3,3,2.208932334555323,0.0,0.0,0.0,0.0,0.0,0.007625,0.007624999999999993,3,3,3,3,0.29182871508622876
part_2_en_part_2_new_17953,0.19047619047619047,1.0,0.32,4,4,21,71,0,68,5,0.3333333333333333,0.5,0.4,1,2,3,10,1,10,1,10,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.26190476190476186,0.75,0.36,0.20833333333333334,0.8333333333333334,0.33333333333333337,0.20833333333333334,complex,1,1,0.0,0.0,0.0,0.0,0.0,0.00023437500000000888,0.0,0.0004166666666662877,1,1,1,1,403.721670028399
part_3_en_part_3_new_3000,0.9230769230769231,0.8571428571428571,0.888888888888889,24,28,26,5,7,5,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8,complex,2,2,0.0,0.0,0.0,0.00045208333333346395,0.0003666666666666263,0.004319791666666628,0.0009583333333333336,0.0003510416666667737,2,2,2,2,71.43454726604004
part_2_en_part_2_new_17001,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,16,16,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004136458333333334,0.004572916666666593,1,1,1,1,121.38940559055686
part_3_en_part_3_new_8319,1.0,1.0,1.0,8,8,8,0,0,0,0,0.0,0.0,0.0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006239583333331744,1,1,1,1,33.623714681829355
part_7_en_part_7_new_133,1.0,1.0,1.0,14,14,14,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,3,3,0.0,0.0,0.0,0.002075000000000049,0.0,0.0,0.0,0.0,3,3,3,3,0.9375663737673487
part_3_en_part_3_new_7362,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,28,28,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.00022291666666673926,7.708333333344974e-05,4.4791666666599284e-05,0.007485416666666666,0.002753124999999912,1,1,1,1,413.9864803257509
part_4_en_part_4_new_3120,1.0,1.0,1.0,10,10,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.00034375000000008704,9.687499999988525e-05,0.0003458333333332675,0.0006260416666666662,0.0,2,2,2,2,5.2168067243402705
part_2_en_part_2_new_8643,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0030427083333333105,0.00019374999999999254,0.0,0.0,0.0,1,1,1,1,738.9129231791112
part_3_en_part_3_new_5846,0.5,1.0,0.6666666666666666,7,7,14,0,0,0,0,1.0,0.3548387096774194,0.5238095238095238,11,31,11,6,4,6,4,9,5,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.75,0.6774193548387097,0.5952380952380952,0.72,0.47368421052631576,0.5714285714285714,0.4186046511627907,complex,2,2,0.0,0.0,2.208932334555323,0.0,7.60416666667485e-05,7.60416666667485e-05,0.007090625,7.604166666652645e-05,2,2,2,2,0.1362750046733636
part_3_en_part_3_new_10408,1.0,0.8,0.888888888888889,36,45,36,3,4,3,3,0.5,0.3333333333333333,0.4,1,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.75,0.5666666666666667,0.6444444444444445,0.9736842105263158,0.7708333333333334,0.8604651162790697,0.7708333333333334,complex,2,2,0.0,0.0,0.0,0.0007270833333332671,0.0006062499999999194,0.0,0.0006468750000000007,0.0,2,2,2,2,2.1330930221905113
part_3_en_part_3_new_1638,0.5,0.2777777777777778,0.35714285714285715,5,18,10,836,199,678,200,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.25,0.1388888888888889,0.17857142857142858,0.4166666666666667,0.2777777777777778,0.33333333333333337,0.20833333333333334,moderate,1,1,0.0,0.0,2.208932334555323,6.249999999985434e-06,0.00030937500000005613,9.166666666660106e-05,0.0071875,0.006852083333333425,1,1,1,1,348.28611016599365
part_3_en_part_3_new_9023,1.0,1.0,1.0,12,12,12,2,1,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,3,3,3,3,22.81822983734973
part_3_en_part_3_new_10345,0.6666666666666666,0.6666666666666666,0.6666666666666666,8,12,12,13,9,23,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,8,12,12,206,419,219,413,227,398,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,complex,2,2,0.0,0.0,0.0,0.00017083333333323125,0.0078125,0.0024822916666666917,0.0012572916666666665,0.007533333333333392,1,2,2,2,6.382278580667466
part_4_en_part_4_new_1511,0.5,1.0,0.6666666666666666,8,8,16,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,moderate,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003383333333333333,0.0,1,1,3,1,179.40457188334128
part_3_en_part_3_new_11406,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,3,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019156250000005315,1,1,1,1,23.923856927952173
part_2_en_part_2_new_14171,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0078125,0.0,0.002604166666666667,0.006836458333333351,1,1,1,1,124.8494340115777
part_2_en_part_2_new_19637,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0009770833333333506,0.0009770833333333506,0.0,0.0,0.0,1,1,1,1,15.724438213062152
part_7_en_part_7_new_213,1.0,1.0,1.0,4,4,4,3,4,3,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0,0.0009239583333333634,0.00494375,0.0011854166666669386,1,1,1,1,469.0508870863434
part_6_en_part_6_new_43,1.0,0.9642857142857143,0.9818181818181818,27,28,27,0,0,0,0,1.0,1.0,1.0,3,3,3,0,0,0,0,0,0,0,0,1.0,0.75,0.8571428571428571,4,3,3,0,0,0,1.0,0.9047619047619048,0.9463203463203463,1.0,0.9428571428571428,0.9705882352941176,0.9428571428571428,complex,5,5,2.2089323345553233,0.0,2.208932334555323,0.0003802083333332984,0.00286249999999999,0.0004947916666666607,0.0015718749999999997,6.354166666655559e-05,4,5,5,5,103.84037421749042
part_2_en_part_2_new_4146,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,2.208932334555323,0.0,0.0,0.0,0.0078125,7.29166666668668e-06,0.0,0.0,1,1,1,1,813.2372261043722
part_6_en_part_6_new_105,1.0,1.0,1.0,10,10,10,18,0,18,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,2.208932334555323,0.0016770833333332735,0.0005770833333331726,0.00010416666666679397,0.007051041666666666,8.645833333353892e-05,1,2,2,2,39.116932978040865
part_5_en_part_5_new_1441,1.0,1.0,1.0,19,19,19,3,0,3,0,1.0,1.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,3,3,2.208932334555323,0.0,2.208932334555323,0.00037812500000011795,0.00012604166666663197,0.007560416666666736,0.0010072916666666668,0.000252083333333708,3,3,3,3,6.027692962271752
part_2_en_part_2_new_18566,1.0,0.9090909090909091,0.9523809523809523,20,22,20,0,0,0,0,1.0,0.8,0.888888888888889,8,10,8,0,0,0,0,0,0,0,0,1.0,0.6666666666666666,0.8,6,4,4,0,0,0,1.0,0.7919191919191918,0.8804232804232806,1.0,0.8421052631578947,0.9142857142857143,0.8421052631578947,complex,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,4.344318549050803
part_5_en_part_5_new_226,1.0,0.5,0.6666666666666666,2,4,2,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,0.5,simple,1,1,0.0,0.0,0.0,0.0,0.007115624999999959,0.0,0.0,0.007672916666666918,1,1,1,1,448.7104950920385
part_4_en_part_4_new_2544,0.6666666666666666,1.0,0.8,8,8,12,1,2,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002232291666666667,0.006045833333333306,1,1,1,1,328.9718253803499
part_9_en_part_9_new_3,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,6,6,6,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,4,4,0.0,0.0,0.0,6.562499999995808e-05,0.002213541666666652,0.0,0.00013125000000000007,0.0,4,4,4,4,3.4878591405575854
part_3_en_part_3_new_4822,0.6666666666666666,1.0,0.8,8,8,12,27,13,28,27,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,moderate,2,2,2.208932334555323,0.0,2.208932334555323,0.0,0.0,0.0,0.0,0.0006770833333327175,1,2,2,2,0.09721584910576565
part_3_en_part_3_new_5000,1.0,1.0,1.0,6,6,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.0,0.00029479166666668277,0.0,0.0005770833333333335,6.874999999961773e-05,2,2,2,2,0.9607079857347512
part_7_en_part_7_new_249,1.0,1.0,1.0,4,4,4,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0008312500000000611,0.0,0.0,0.0008312500000000004,0.00038229166666692294,1,1,1,1,96.3639296473841
part_4_en_part_4_new_3079,1.0,1.0,1.0,4,4,4,1,1,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0011718750000000444,0.0,0.001171875000000001,8.333333333299109e-05,1,1,1,1,389.95493153872906
part_6_en_part_6_new_76,0.9,0.6428571428571429,0.75,9,14,10,1,1,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.9,0.6428571428571429,0.75,0.9,0.6428571428571429,0.75,0.6,simple,2,2,0.0,0.0,0.0,0.000591666666666546,0.0007104166666667133,0.00213125000000014,0.001183333333333334,0.0013020833333330373,1,2,2,2,4.394312597170789
part_4_en_part_4_new_3354,1.0,1.0,1.0,24,24,24,0,0,0,0,1.0,1.0,1.0,4,4,4,0,0,0,0,0,0,0,0,1.0,1.0,1.0,3,3,3,4,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,complex,3,3,0.0,0.0,2.208932334555323,0.00028437499999989235,0.0,0.00497187500000007,0.0024447916666666667,0.0011364583333333123,2,3,3,3,3.6792485989329746
part_4_en_part_4_new_3868,0.9,0.9473684210526315,0.9230769230769231,36,38,40,3,17,4,33,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.9,0.9473684210526315,0.9230769230769231,0.9,0.9473684210526315,0.9230769230769231,0.8571428571428571,complex,4,4,4.417864669110647,0.0,2.208932334555323,0.007621875000000111,0.0006072916666666206,0.00011874999999994529,0.00038124999999999964,0.0,3,4,4,4,0.04036326932517595
part_5_en_part_5_new_954,0.8,1.0,0.888888888888889,4,4,5,1,9,0,6,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4,0.5,0.4444444444444445,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.0,0.0,0.0,0.002604166666666667,0.0,1,1,1,1,262.2514804245715
part_6_en_part_6_new_342,1.0,1.0,1.0,4,4,4,0,0,0,0,1.0,1.0,1.0,10,10,10,0,0,0,0,0,0,0,0,1.0,1.0,1.0,3,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008458333333329904,4,4,4,4,3.369088420502462
part_2_en_part_2_new_9487,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0007812499999999556,0.0,0.00390625,1,1,1,1,68.024342075101
part_4_en_part_4_new_1678,1.0,1.0,1.0,4,4,4,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,0,0,0,0,0,1.0,1.0,1.0,4,4,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,3,3,0.0,0.0,0.0,0.0,0.00024166666666669556,0.0,0.0,0.0,2,3,3,3,0.21452611470775237
part_2_en_part_2_new_12297,1.0,1.0,1.0,4,4,4,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.003776041666666563,0.0,6.562499999951399e-05,1,1,1,1,452.5166125153196
part_3_en_part_3_new_2268,1.0,0.75,0.8571428571428571,12,16,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,0.75,0.8571428571428571,1.0,0.75,0.8571428571428571,0.75,moderate,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,3,0.20187333639372193
part_3_en_part_3_new_6476,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.005208333333333259,0.0,0.002604166666666667,0.005208333333333481,1,1,1,1,89.94631191743794
part_9_en_part_9_new_2,1.0,1.0,1.0,28,28,28,4,3,4,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,complex,7,7,0.0,0.0,0.0,4.895833333340427e-05,0.00012187500000004903,9.79166666665865e-05,9.791666666666651e-05,0.00012187499999960494,7,7,7,7,0.0962403870202837
part_2_en_part_2_new_23524,0.41379310344827586,0.8571428571428571,0.5581395348837208,12,14,29,25,12,25,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41379310344827586,0.8571428571428571,0.5581395348837208,0.41379310344827586,0.8571428571428571,0.5581395348837208,0.3870967741935484,complex,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0025625000000000005,0.0006052083333329961,1,1,1,1,96.89635255044968
part_2_en_part_2_new_9391,1.0,0.625,0.7692307692307693,10,16,10,4,5,4,9,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.3125,0.38461538461538464,0.8333333333333334,0.625,0.7142857142857143,0.625,moderate,1,1,0.0,0.0,2.208932334555323,0.0,0.001962500000000089,0.0,0.0,0.0009854166666665165,1,1,1,1,267.123473957231
part_2_en_part_2_new_2161,1.0,1.0,1.0,8,8,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,4.417864669110647,0.0,0.0,0.0010708333333333542,0.005296874999999979,0.0004489583333333602,0.0008968750000000001,0.0027812499999999574,1,2,2,2,57.171472448813404
part_2_en_part_2_new_27953,0.5,0.25,0.3333333333333333,2,8,4,0,0,0,0,0.5,0.25,0.3333333333333333,2,8,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010197916666667695,1,1,1,1,185.62249694312672
